"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"לי הופמן אגיב","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-058","העדפה למאבק חד וברור כאשר פשרה נתפסת ככניעה לכוחות אנטי־דמוקרטיים","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","64","הזיהוי עם מחאה ציבורית נגד פגיעה בדמוקרטיה תומך בהעדפת מאבק וקווים אדומים כאשר הדמוקרטיה מאוימת."
"לי הופמן אגיב","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-059","יכולת להבחין בין פשרה עניינית לבין טשטוש ערכי מסוכן","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש בסיס חלקי לרצון בשיקום המדינה, אך לא נמצא פירוט על פשרות, קואליציות או גבולות ההסכמה."
"לי הופמן אגיב","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-060","נכונות לבנות קואליציות עתידיות עם גורמים שאינם שייכים למחנה הטבעי, אם הם מקבלים כללי משחק דמוקרטיים","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש בסיס חלקי לרצון בשיקום המדינה, אך לא נמצא פירוט על פשרות, קואליציות או גבולות ההסכמה."
"לי הופמן אגיב","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_001","ניסיון ישיר במערכות מדינה בכירות או במוקדי קבלת החלטות","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_002","הבנה מוכחת של סוגיות מדיניות, ביטחוניות ואזוריות מורכבות","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_003","ניסיון במשא ומתן, דיאלוג אסטרטגי או קשרים בינלאומיים","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_004","ניסיון צבאי, מודיעיני או ביטחוני בעל רלוונטיות לעבודה ציבורית","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_005","יכולת לגבש תפיסה מדינית־ביטחונית סדורה ולא רק עמדה ערכית כללית","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_006","יכולת לחבר בין יעדים ביטחוניים לבין יעדים מדיניים ארוכי טווח","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","ארגון, ניהול וביצוע","cap_007","ניסיון בהקמה וניהול של ארגונים, חברות, תנועות או מטות פעולה","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","השיוך למובילי מחאה מלמד על ניסיון מסוים בארגון והובלת פעולה ציבורית, אך היקף הניהול לא מפורט בפרופיל."
"לי הופמן אגיב","יכולות","ארגון, ניהול וביצוע","cap_008","יכולת להוביל צוותים, תקציבים, קהילות או מערכות מורכבות","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש בסיס חלקי לניסיון בניהול פעילות ציבורית, אך לא נמצאה עדות לניהול מערכות מורכבות או משברים בהיקף מוסדי."
"לי הופמן אגיב","יכולות","ארגון, ניהול וביצוע","cap_009","הובלת מאבקים ציבוריים שהניבו תוצאות ממשיות","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","השיוך למובילי מחאה מלמד על ניסיון מסוים בארגון והובלת פעולה ציבורית, אך היקף הניהול לא מפורט בפרופיל."
"לי הופמן אגיב","יכולות","ארגון, ניהול וביצוע","cap_010","יכולת להפוך רעיון כללי לתשתית פעולה מתמשכת","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","השיוך למובילי מחאה מלמד על ניסיון מסוים בארגון והובלת פעולה ציבורית, אך היקף הניהול לא מפורט בפרופיל."
"לי הופמן אגיב","יכולות","ארגון, ניהול וביצוע","cap_011","ניסיון בניהול משברים ציבוריים, פוליטיים או ארגוניים","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש בסיס חלקי לניסיון בניהול פעילות ציבורית, אך לא נמצאה עדות לניהול מערכות מורכבות או משברים בהיקף מוסדי."
"לי הופמן אגיב","יכולות","ארגון, ניהול וביצוע","cap_012","מוכנות לקחת אחריות אישית גבוהה על מהלך ציבורי או ארגוני","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","השיוך למובילי מחאה מלמד על ניסיון מסוים בארגון והובלת פעולה ציבורית, אך היקף הניהול לא מפורט בפרופיל."
"לי הופמן אגיב","יכולות","חקיקה, פוליטיקה ומוסדות","cap_013","ניסיון בעבודה פרלמנטרית, ועדות כנסת, חקיקה או הצעות חוק","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","חקיקה, פוליטיקה ומוסדות","cap_014","היכרות מעשית עם מנגנוני מפלגות, פריימריז, רשימות וקואליציות","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","חקיקה, פוליטיקה ומוסדות","cap_015","יכולת לפעול בתוך מוסדות קיימים ולא רק מחוץ להם","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","יכולות","חקיקה, פוליטיקה ומוסדות","cap_016","ניסיון בבניית תנועה פוליטית, מפלגה או אלטרנטיבה שלטונית","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
