"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"עלי סלאלחה","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-043","ראיית שבעה באוקטובר כאירוע שמחייב חשבון נפש מדינתי, מוסדי וחברתי עמוק","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עלי סלאלחה","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-044","תמיכה בוועדת חקירה ממלכתית ובאחריות אישית של הדרג המדיני והביטחוני","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עלי סלאלחה","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-045","ראיית החטופים והמשפחות כסמל מוסרי מרכזי של אחריות המדינה לאזרחיה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עלי סלאלחה","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-046","התנגדות לשימוש פוליטי ציני בכאב של משפחות, נפגעים או קהילות שנפגעו במלחמה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עלי סלאלחה","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-047","תמיכה בשיקום העוטף והקהילות שנפגעו כחלק מהחוזה הבסיסי בין המדינה לאזרחיה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עלי סלאלחה","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-048","ראיית הטראומה של שבעה באוקטובר כבסיס לבניית מדיניות חדשה, לא רק כהצדקה להמשך מלחמה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עלי סלאלחה","דעות","חברה, כלכלה, רווחה ופריפריה","D-049","הצבת צמצום אי־שוויון חברתי־כלכלי כנושא מרכזי בזהות הפוליטית","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","84","הפרופיל מציג עיסוק ישיר בחינוך, רווחה, שוויון, פריפריה או שירותים חברתיים; לכן יש בסיס ברור לתמיכה בצמצום פערים ובאחריות מדינתית."
"עלי סלאלחה","דעות","חברה, כלכלה, רווחה ופריפריה","D-050","תמיכה בהרחבת אחריות המדינה בתחומי דיור, חינוך, בריאות ורווחה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","84","הפרופיל מציג עיסוק ישיר בחינוך, רווחה, שוויון, פריפריה או שירותים חברתיים; לכן יש בסיס ברור לתמיכה בצמצום פערים ובאחריות מדינתית."
"עלי סלאלחה","דעות","חברה, כלכלה, רווחה ופריפריה","D-051","תמיכה בזכויות עובדים, עבודה מאורגנת והגנה על שכבות מוחלשות","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","84","הפרופיל מציג עיסוק ישיר בחינוך, רווחה, שוויון, פריפריה או שירותים חברתיים; לכן יש בסיס ברור לתמיכה בצמצום פערים ובאחריות מדינתית."
"עלי סלאלחה","דעות","חברה, כלכלה, רווחה ופריפריה","D-052","ראיית הפריפריה הגיאוגרפית והחברתית כשותפה אסטרטגית ולא כקהל יעד משני","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","84","הפרופיל מציג עיסוק ישיר בחינוך, רווחה, שוויון, פריפריה או שירותים חברתיים; לכן יש בסיס ברור לתמיכה בצמצום פערים ובאחריות מדינתית."
"עלי סלאלחה","דעות","חברה, כלכלה, רווחה ופריפריה","D-053","תמיכה בהשקעה ארוכת טווח בנגב, בגליל, בעוטף ובערים מוחלשות","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","84","הפרופיל מציג עיסוק ישיר בחינוך, רווחה, שוויון, פריפריה או שירותים חברתיים; לכן יש בסיס ברור לתמיכה בצמצום פערים ובאחריות מדינתית."
"עלי סלאלחה","דעות","חברה, כלכלה, רווחה ופריפריה","D-054","חיבור בין צדק חברתי לבין בניית מחנה פוליטי חדש ורחב יותר","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","84","הפרופיל מציג עיסוק ישיר בחינוך, רווחה, שוויון, פריפריה או שירותים חברתיים; לכן יש בסיס ברור לתמיכה בצמצום פערים ובאחריות מדינתית."
"עלי סלאלחה","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-055","נכונות לפשרות פוליטיות רחבות כדי לשקם את המדינה גם במחיר ויתור אידיאולוגי חלקי","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","65","הרקע בשותפויות, עבודה מוסדית, חינוך, חברה אזרחית או שלטון מקומי מצביע על נכונות לבנות הסכמות וקואליציות רחבות תחת כללי משחק דמוקרטיים."
"עלי סלאלחה","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-056","הצבת קווים אדומים ברורים שמעליהם אין מקום לפשרה עם יריבים פוליטיים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","60","הפרופיל משלב מחויבות לכללים דמוקרטיים עם נכונות למאבק ציבורי כאשר ערכים בסיסיים מאוימים; במקומות שאינם חד־משמעיים סווג כ־mixed."
"עלי סלאלחה","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-057","העדפה להסכמות רחבות ולאיטיות על פני מהלכים חדים ומהירים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","65","הרקע בשותפויות, עבודה מוסדית, חינוך, חברה אזרחית או שלטון מקומי מצביע על נכונות לבנות הסכמות וקואליציות רחבות תחת כללי משחק דמוקרטיים."
"עלי סלאלחה","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-058","העדפה למאבק חד וברור כאשר פשרה נתפסת ככניעה לכוחות אנטי־דמוקרטיים","mixed","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","60","הפרופיל משלב מחויבות לכללים דמוקרטיים עם נכונות למאבק ציבורי כאשר ערכים בסיסיים מאוימים; במקומות שאינם חד־משמעיים סווג כ־mixed."
"עלי סלאלחה","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-059","יכולת להבחין בין פשרה עניינית לבין טשטוש ערכי מסוכן","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","60","הפרופיל משלב מחויבות לכללים דמוקרטיים עם נכונות למאבק ציבורי כאשר ערכים בסיסיים מאוימים; במקומות שאינם חד־משמעיים סווג כ־mixed."
"עלי סלאלחה","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-060","נכונות לבנות קואליציות עתידיות עם גורמים שאינם שייכים למחנה הטבעי, אם הם מקבלים כללי משחק דמוקרטיים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","65","הרקע בשותפויות, עבודה מוסדית, חינוך, חברה אזרחית או שלטון מקומי מצביע על נכונות לבנות הסכמות וקואליציות רחבות תחת כללי משחק דמוקרטיים."
"עלי סלאלחה","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_001","ניסיון ישיר במערכות מדינה בכירות או במוקדי קבלת החלטות","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1086; https://meretz.org.il/%D7%A2%D7%9C%D7%99-%D7%A1%D7%9C%D7%90%D7%9C%D7%97%D7%94/; https://oknesset.org/members/30821.html","86","נמצא ניסיון ישיר במערכת מדינתית בכירה: כנסת/צה״ל בדרג סא״ל."
